date,close
2011-04-26,41.19
2011-04-27,41.765
2011-04-28,41.534
2011-04-29,41.8555
2011-05-02,41.481
2011-05-03,40.65
2011-05-04,40.1351
2011-05-05,36.33
2011-05-06,36.45
2011-05-09,38.55
2011-05-10,38.9675
2011-05-11,37.5695
2011-05-12,37.4498
2011-05-13,37.782
2011-05-16,36.74
2011-05-17,36.71
2011-05-18,37.315
2011-05-19,37.115
2011-05-20,37.505
2011-05-23,36.7
2011-05-24,37.396
2011-05-25,38.225
2011-05-26,38.28
2011-05-27,38.26
2011-05-31,38.775
2011-06-01,38.0816
2011-06-02,38.475
2011-06-03,38.61
2011-06-06,37.93
2011-06-07,38.805
2011-06-08,39.23
2011-06-09,39.79
2011-06-10,39.405
2011-06-13,39.465
2011-06-14,39.79
2011-06-15,37.9294
2011-06-16,38.0401
2011-06-17,37.7823
2011-06-20,37.24
2011-06-21,36.825
2011-06-22,37.905
2011-06-23,36.015
2011-06-24,35.215
2011-06-27,35.535
2011-06-28,36.258
2011-06-29,37.475
2011-06-30,37.38
2011-07-01,37.215
2011-07-05,37.825
2011-07-06,37.855
2011-07-07,39.345
2011-07-08,39.335
2011-07-11,38.86
2011-07-12,38.89
2011-07-13,39.34
2011-07-14,38.87
2011-07-15,39.31
2011-07-18,38.855
2011-07-19,39.185
2011-07-20,39.5
2011-07-21,39.4215
2011-07-22,39.655
2011-07-25,39.32
2011-07-26,39.5646
2011-07-27,39.285
2011-07-28,39.18
2011-07-29,38.975
2011-08-01,39.075
2011-08-02,38.76
2011-08-03,37.805
2011-08-04,35.925
2011-08-05,36.53
2011-08-08,34.615
2011-08-09,34.93
2011-08-10,35.315
2011-08-11,36.07
2011-08-12,36.015
2011-08-15,36.71
2011-08-16,36.59
2011-08-17,37.005
2011-08-18,35.625
2011-08-19,36.395
2011-08-22,36.155
2011-08-23,36.83
2011-08-24,36.775
2011-08-25,36.94
2011-08-26,37.1275
2011-08-29,37.51
2011-08-30,38.1
2011-08-31,38.275
2011-09-01,38.155
2011-09-02,37.61
2011-09-06,37.865
2011-09-07,38.72
2011-09-08,38.05
2011-09-09,37.34
2011-09-12,37.28
2011-09-13,36.945
2011-09-14,36.885
2011-09-15,37.8
2011-09-16,37.785
2011-09-19,36.815
2011-09-20,37.155
2011-09-21,36.87
2011-09-22,35.475
2011-09-23,35.055
2011-09-26,35.3
2011-09-27,36.005
2011-09-28,34.835
2011-09-29,35.145
2011-09-30,33.82
2011-10-03,33.7
2011-10-04,34.03
2011-10-05,34.665
2011-10-06,35.73
2011-10-07,35.675
2011-10-10,36.7224
2011-10-11,36.9
2011-10-12,37.2
2011-10-13,37.425
2011-10-14,38.66
2011-10-17,37.71
2011-10-18,38.155
2011-10-19,37.26
2011-10-20,37.655
2011-10-21,37.7246
2011-10-24,38.1555
2011-10-25,38.04
2011-10-26,37.46
2011-10-27,38.4
2011-10-28,37.765
2011-10-31,37.5
2011-11-01,37.21
2011-11-02,37.485
2011-11-03,37.945
2011-11-04,38.48
2011-11-07,39.397
2011-11-08,39.55
2011-11-09,38.495
2011-11-10,38.835
2011-11-11,39.1463
2011-11-14,38.475
2011-11-15,38.985
2011-11-16,38.4155
2011-11-17,37.445
2011-11-18,37.3
2011-11-21,37.14
2011-11-22,37.85
2011-11-23,37.185
2011-11-25,36.69
2011-11-28,37.66
2011-11-29,38.375
2011-11-30,38.225
2011-12-01,37.755
2011-12-02,38.175
2011-12-05,38.0
2011-12-06,38.2675
2011-12-07,37.96
2011-12-08,37.205
2011-12-09,37.72
2011-12-12,37.24
2011-12-13,37.78
2011-12-14,36.12
2011-12-15,35.84
2011-12-16,36.025
2011-12-19,35.905
2011-12-20,37.1306
2011-12-21,37.43
2011-12-22,37.35
2011-12-23,37.35
2011-12-27,37.86
2011-12-28,37.26
2011-12-29,37.465
2011-12-30,37.32
2012-01-03,38.955
2012-01-04,39.48
2012-01-05,39.125
2012-01-06,39.425
2012-01-09,39.045
2012-01-10,39.34
2012-01-11,39.13
2012-01-12,38.455
2012-01-13,38.63
2012-01-17,38.785
2012-01-18,38.61
2012-01-19,38.84
2012-01-20,38.34
2012-01-23,38.575
2012-01-24,38.365
2012-01-25,38.44
2012-01-26,38.635
2012-01-27,38.82
2012-01-30,38.6
2012-01-31,38.645
2012-02-01,38.893
2012-02-02,39.1
2012-02-03,39.85
2012-02-06,40.4995
2012-02-07,40.45
2012-02-08,40.845
2012-02-09,41.27
2012-02-10,40.8513
2012-02-13,40.885
2012-02-14,41.04
2012-02-15,41.565
2012-02-16,41.905
2012-02-17,41.72
2012-02-21,42.2825
2012-02-22,42.87
2012-02-23,43.2
2012-02-24,43.74
2012-02-27,43.055
2012-02-28,42.475
2012-02-29,42.915
2012-03-01,44.2891
2012-03-02,43.235
2012-03-05,43.3385
2012-03-06,42.68
2012-03-07,43.415
2012-03-08,43.85
2012-03-09,44.045
2012-03-12,43.81
2012-03-13,44.11
2012-03-14,43.745
2012-03-15,43.04
2012-03-16,44.28
2012-03-19,44.075
2012-03-20,43.62
2012-03-21,43.52
2012-03-22,43.21
2012-03-23,43.93
2012-03-26,44.125
2012-03-27,43.975
2012-03-28,43.655
2012-03-29,43.035
2012-03-30,43.15
2012-04-02,44.08
2012-04-03,43.885
2012-04-04,43.095
2012-04-05,43.36
2012-04-09,43.05
2012-04-10,42.1455
2012-04-11,42.18
2012-04-12,42.88
2012-04-13,42.82
2012-04-16,41.745
2012-04-17,41.85
2012-04-18,41.635
2012-04-19,41.64
2012-04-20,41.9
2012-04-23,41.845
2012-04-24,41.64
2012-04-25,41.945
2012-04-26,42.265
2012-04-27,42.11
2012-04-30,42.1
2012-05-01,42.155
2012-05-02,41.655
2012-05-03,40.935
2012-05-04,39.905
2012-05-07,39.905
2012-05-08,39.805
2012-05-09,39.693
2012-05-10,39.605
2012-05-11,39.475
2012-05-14,39.025
2012-05-15,39.23
2012-05-16,38.555
2012-05-17,37.845
2012-05-18,37.72
2012-05-21,38.6304
2012-05-22,38.17
2012-05-23,37.515
2012-05-24,37.72
2012-05-25,37.774
2012-05-29,37.685
2012-05-30,36.43
2012-05-31,35.97
2012-06-01,34.83
2012-06-04,34.98
2012-06-05,34.885
2012-06-06,35.585
2012-06-07,35.085
2012-06-08,35.345
2012-06-11,34.165
2012-06-12,34.445
2012-06-13,34.185
2012-06-14,34.675
2012-06-15,34.555
2012-06-18,34.0
2012-06-19,33.995
2012-06-20,32.83
2012-06-21,31.725
2012-06-22,32.47
2012-06-25,32.395
2012-06-26,32.995
2012-06-27,33.2
2012-06-28,32.585
2012-06-29,34.595
2012-07-02,34.495
2012-07-03,35.74
2012-07-05,35.5804
2012-07-06,34.675
2012-07-09,35.29
2012-07-10,34.685
2012-07-11,35.62
2012-07-12,35.56
2012-07-13,36.145
2012-07-16,36.755
2012-07-17,36.845
2012-07-18,37.42
2012-07-19,38.285
2012-07-20,37.865
2012-07-23,36.795
2012-07-24,36.87
2012-07-25,37.075
2012-07-26,37.46
2012-07-27,37.8001
2012-07-30,37.63
2012-07-31,37.015
2012-08-01,37.495
2012-08-02,37.64
2012-08-03,38.665
2012-08-06,38.975
2012-08-07,39.695
2012-08-08,39.735
2012-08-09,40.28
2012-08-10,40.18
2012-08-13,40.205
2012-08-14,40.42
2012-08-15,41.2
2012-08-16,41.205
2012-08-17,40.9804
2012-08-20,40.91
2012-08-21,41.215
2012-08-22,41.405
2012-08-23,41.3
2012-08-24,40.775
2012-08-27,40.425
2012-08-28,40.5475
2012-08-29,40.555
2012-08-30,40.61
2012-08-31,41.27
2012-09-04,41.085
2012-09-05,40.765
2012-09-06,40.6009
2012-09-07,41.19
2012-09-10,41.27
2012-09-11,41.43
2012-09-12,41.585
2012-09-13,41.82
2012-09-14,42.2049
2012-09-17,40.92
2012-09-18,40.47
2012-09-19,39.005
2012-09-20,39.91
2012-09-21,40.29
2012-09-24,39.64
2012-09-25,39.765
2012-09-26,39.65
2012-09-27,40.56
2012-09-28,40.505
2012-10-01,40.49
2012-10-02,40.215
2012-10-03,39.0
2012-10-04,40.579
2012-10-05,40.37
2012-10-08,40.44
2012-10-09,41.165
2012-10-10,41.16
2012-10-11,41.78
2012-10-12,41.3518
2012-10-15,41.56
2012-10-16,41.38
2012-10-17,41.105
2012-10-18,40.855
2012-10-19,40.03
2012-10-22,39.9
2012-10-23,39.29
2012-10-24,39.17
2012-10-25,39.47
2012-10-26,39.845
2012-10-31,39.435
2012-11-01,39.31
2012-11-02,38.455
2012-11-05,39.235
2012-11-06,40.33
2012-11-07,38.765
2012-11-08,38.85
2012-11-09,39.745
2012-11-12,39.5501
2012-11-13,39.215
2012-11-14,39.735
2012-11-15,39.495
2012-11-16,39.97
2012-11-19,40.895
2012-11-20,40.275
2012-11-21,40.61
2012-11-23,40.765
2012-11-26,40.5351
2012-11-27,40.215
2012-11-28,40.135
2012-11-29,40.45
2012-11-30,40.68
2012-12-03,40.555
2012-12-04,40.14
2012-12-05,39.76
2012-12-06,39.155
2012-12-07,39.22
2012-12-10,39.18
2012-12-11,39.428
2012-12-12,39.865
2012-12-13,39.385
2012-12-14,39.9001
2012-12-17,39.83
2012-12-18,40.195
2012-12-19,40.655
2012-12-20,40.615
2012-12-21,40.26
2012-12-24,40.105
2012-12-26,41.06
2012-12-27,40.99
2012-12-28,40.8299
2012-12-31,41.035
2013-01-02,41.425
2013-01-03,41.22
2013-01-04,41.045
2013-01-07,41.1943
2013-01-08,41.42
2013-01-09,41.26
2013-01-10,41.33
2013-01-11,40.91
2013-01-14,41.32
2013-01-15,40.885
2013-01-16,40.907
2013-01-17,41.375
2013-01-18,41.7
2013-01-22,41.875
2013-01-23,42.05
2013-01-24,42.185
2013-01-25,42.23
2013-01-28,42.25
2013-01-29,42.53
2013-01-30,42.865
2013-01-31,43.075
2013-02-01,43.45
2013-02-04,43.03
2013-02-05,43.41
2013-02-06,43.55
2013-02-07,43.695
2013-02-08,44.205
2013-02-11,44.015
2013-02-12,44.185
2013-02-13,44.29
2013-02-14,44.33
2013-02-15,44.255
2013-02-19,44.005
2013-02-20,43.215
2013-02-21,42.67
2013-02-22,42.87
2013-02-25,42.66
2013-02-26,42.295
2013-02-27,42.03
2013-02-28,41.73
2013-03-01,41.495
2013-03-04,41.33
2013-03-05,41.915
2013-03-06,41.67
2013-03-07,41.725
2013-03-08,41.655
2013-03-11,41.455
2013-03-12,41.345
2013-03-13,40.945
2013-03-14,41.32
2013-03-15,41.64
2013-03-18,41.38
2013-03-19,40.68
2013-03-20,41.11
2013-03-21,40.595
2013-03-22,40.735
2013-03-25,40.84
2013-03-26,41.3382
2013-03-27,41.525
2013-03-28,41.585
2013-04-01,41.955
2013-04-02,41.755
2013-04-03,40.525
2013-04-04,40.29
2013-04-05,39.585
2013-04-08,39.8
2013-04-09,40.225
2013-04-10,40.065
2013-04-11,39.55
2013-04-12,38.98
2013-04-15,37.865
2013-04-16,37.9
2013-04-17,37.005
2013-04-18,37.81
2013-04-19,37.648
2013-04-22,38.09
2013-04-23,38.015
2013-04-24,38.575
2013-04-25,39.04
2013-04-26,39.015
2013-04-29,39.295
2013-04-30,38.51
2013-05-01,37.795
2013-05-02,38.93
2013-05-03,39.36
2013-05-06,39.89
2013-05-07,39.465
2013-05-08,39.48
2013-05-09,39.43
2013-05-10,39.345
2013-05-13,38.97
2013-05-14,38.99
2013-05-15,39.375
2013-05-16,39.49
2013-05-17,39.585
2013-05-20,39.795
2013-05-21,39.46
2013-05-22,38.915
2013-05-23,38.995
2013-05-24,39.01
2013-05-28,39.6451
2013-05-29,38.96
2013-05-30,38.745
2013-05-31,38.05
2013-06-03,38.765
2013-06-04,39.255
2013-06-05,39.06
2013-06-06,39.31
2013-06-07,39.78
2013-06-10,39.485
2013-06-11,39.205
2013-06-12,39.425
2013-06-13,39.94
2013-06-14,40.29
2013-06-17,40.19
2013-06-18,40.365
2013-06-19,40.28
2013-06-20,38.84
2013-06-21,38.375
2013-06-24,38.455
2013-06-25,38.52
2013-06-26,38.6867
2013-06-27,39.0705
2013-06-28,38.835
2013-07-01,39.17
2013-07-02,39.49
2013-07-03,40.195
2013-07-05,40.875
2013-07-08,40.6734
2013-07-09,40.967
2013-07-10,41.035
2013-07-11,40.885
2013-07-12,41.35
2013-07-15,41.37
2013-07-16,41.335
2013-07-17,41.527
2013-07-18,41.56
2013-07-19,41.505
2013-07-22,41.37
2013-07-23,41.485
2013-07-24,40.945
2013-07-25,41.225
2013-07-26,40.9944
2013-07-29,41.135
2013-07-30,40.855
2013-07-31,41.21
2013-08-01,41.86
2013-08-02,41.64
2013-08-05,41.53
2013-08-06,41.33
2013-08-07,40.9453
2013-08-08,40.685
2013-08-09,41.19
2013-08-12,41.595
2013-08-13,41.7
2013-08-14,42.0
2013-08-15,42.22
2013-08-16,42.62
2013-08-19,42.3
2013-08-20,42.46
2013-08-21,42.34
2013-08-22,42.375
2013-08-23,42.8044
2013-08-26,42.8155
2013-08-27,44.03
2013-08-28,44.725
2013-08-29,44.1
2013-08-30,44.0
2013-09-03,44.57
2013-09-04,44.36
2013-09-05,44.49
2013-09-06,44.72
2013-09-09,43.73
2013-09-10,43.04
2013-09-11,43.19
2013-09-12,43.73
2013-09-13,43.75
2013-09-16,42.921
2013-09-17,42.169
2013-09-18,43.24
2013-09-19,42.51
2013-09-20,42.75
2013-09-23,42.3
2013-09-24,42.56
2013-09-25,42.22
2013-09-26,42.5323
2013-09-27,42.32
2013-09-30,42.476
2013-10-01,42.1099
2013-10-02,42.662
2013-10-03,42.49
2013-10-04,42.75
2013-10-07,42.88
2013-10-08,43.1748
2013-10-09,42.7
2013-10-10,43.74
2013-10-11,43.55
2013-10-14,43.3457
2013-10-15,43.0
2013-10-16,43.55
2013-10-17,42.93
2013-10-18,43.39
2013-10-21,43.3
2013-10-22,43.36
2013-10-23,42.29
2013-10-24,42.11
2013-10-25,42.19
2013-10-28,43.0966
2013-10-29,42.77
2013-10-30,43.3
2013-10-31,42.89
2013-11-01,41.75
2013-11-04,41.8
2013-11-05,41.518
2013-11-06,41.45
2013-11-07,40.858
2013-11-08,41.35
2013-11-11,41.9048
2013-11-12,41.71
2013-11-13,42.14
2013-11-14,42.71
2013-11-15,42.72
2013-11-18,42.68
2013-11-19,42.19
2013-11-20,42.52
2013-11-21,43.47
2013-11-22,43.75
2013-11-25,43.74
2013-11-26,43.67
2013-11-27,43.95
2013-11-29,43.5448
2013-12-02,43.87
2013-12-03,44.34
2013-12-04,44.01
2013-12-05,43.7999
2013-12-06,43.99
2013-12-09,43.12
2013-12-10,43.27
2013-12-11,43.33
2013-12-12,42.8401
2013-12-13,42.8164
2013-12-16,43.13
2013-12-17,42.84
2013-12-18,43.25
2013-12-19,43.56
2013-12-20,44.18
2013-12-23,44.04
2013-12-24,44.29
2013-12-26,44.3
2013-12-27,44.3
2013-12-30,43.92
2013-12-31,44.54
2014-01-02,42.58
2014-01-03,42.27
2014-01-06,42.38
2014-01-07,42.44
2014-01-08,42.38
2014-01-09,42.03
2014-01-10,42.32
2014-01-13,41.86
2014-01-14,41.7978
2014-01-15,42.11
2014-01-16,41.83
2014-01-17,42.1
2014-01-21,42.2931
2014-01-22,42.9
2014-01-23,42.76
2014-01-24,42.77
2014-01-27,42.47
2014-01-28,42.55
2014-01-29,42.7
2014-01-30,42.69
2014-01-31,42.16
2014-02-03,42.07
2014-02-04,42.0
2014-02-05,42.081
2014-02-06,42.53
2014-02-07,43.3
2014-02-10,42.99
2014-02-11,43.05
2014-02-12,43.1
2014-02-13,43.25
2014-02-14,43.4
2014-02-18,43.98
2014-02-19,44.08
2014-02-20,43.83
2014-02-21,43.71
2014-02-24,44.08
2014-02-25,43.6003
2014-02-26,43.7177
2014-02-27,43.4
2014-02-28,43.38
2014-03-03,44.18
2014-03-04,43.5
2014-03-05,42.9
2014-03-06,43.17
2014-03-07,43.29
2014-03-10,42.93
2014-03-11,43.08
2014-03-12,42.9501
2014-03-13,42.78
2014-03-14,43.21
2014-03-17,42.47
2014-03-18,42.6301
2014-03-19,42.32
2014-03-20,42.5101
2014-03-21,42.74
2014-03-24,42.5601
2014-03-25,42.68
2014-03-26,42.75
2014-03-27,43.0
2014-03-28,43.16
2014-03-31,43.05
2014-04-01,42.07
2014-04-02,41.78
2014-04-03,42.42
2014-04-04,42.61
2014-04-07,42.32
2014-04-08,43.05
2014-04-09,43.06
2014-04-10,42.95
2014-04-11,42.88
2014-04-14,43.54
2014-04-15,43.71
2014-04-16,43.77
2014-04-17,43.83
2014-04-21,43.9599
2014-04-22,43.73
2014-04-23,43.62
2014-04-24,44.12
2014-04-25,43.76
2014-04-28,43.29
2014-04-29,43.5
2014-04-30,43.25
2014-05-01,43.09
2014-05-02,43.38
2014-05-05,42.988
2014-05-06,42.77
2014-05-07,43.23
2014-05-08,43.171
2014-05-09,43.1
2014-05-12,43.29
2014-05-13,43.62
2014-05-14,43.83
2014-05-15,43.79
2014-05-16,44.07
2014-05-19,43.91
2014-05-20,44.1
2014-05-21,44.3
2014-05-22,44.3525
2014-05-23,44.388
2014-05-27,44.1753
2014-05-28,44.0799
2014-05-29,44.18
2014-05-30,43.93
2014-06-02,43.71
2014-06-03,43.71
2014-06-04,43.4999
2014-06-05,43.72
2014-06-06,43.6336
2014-06-09,44.05
2014-06-10,44.06
2014-06-11,44.2
2014-06-12,45.48
2014-06-13,45.36
2014-06-16,45.6
2014-06-17,45.79
2014-06-18,46.15
2014-06-19,46.45
2014-06-20,46.2729
2014-06-23,46.03
2014-06-24,46.15
2014-06-25,46.08
2014-06-26,45.65
2014-06-27,45.66
2014-06-30,45.37
2014-07-01,45.27
2014-07-02,44.76
2014-07-03,44.67
2014-07-07,44.4
2014-07-08,44.07
2014-07-09,43.805
2014-07-10,44.03
2014-07-11,43.3
2014-07-14,43.46
2014-07-15,43.03
2014-07-16,43.18
2014-07-17,43.5
2014-07-18,43.2
2014-07-21,43.4501
2014-07-22,43.34
2014-07-23,43.62
2014-07-24,43.25
2014-07-25,43.67
2014-07-28,43.4
2014-07-29,43.4
2014-07-30,42.81
2014-07-31,42.6999
2014-08-01,42.21
2014-08-04,42.52
2014-08-05,42.26
2014-08-06,42.25
2014-08-07,42.64
2014-08-08,42.3
2014-08-11,42.18
2014-08-12,41.62
2014-08-13,42.04
2014-08-14,41.02
2014-08-15,41.34
2014-08-18,40.81
2014-08-19,40.75
2014-08-20,41.02
2014-08-21,41.18
2014-08-22,41.02
2014-08-25,41.19
2014-08-26,41.09
2014-08-27,41.15
2014-08-28,41.1299
2014-08-29,41.3399
2014-09-02,40.3
2014-09-03,41.04
2014-09-04,40.83
2014-09-05,40.47
2014-09-08,40.24
2014-09-09,39.9
2014-09-10,39.43
2014-09-11,39.42
2014-09-12,38.96
2014-09-15,39.03
2014-09-16,39.41
2014-09-17,39.38
2014-09-18,38.93
2014-09-19,39.18
2014-09-22,38.64
2014-09-23,38.61
2014-09-24,38.71
2014-09-25,38.71
2014-09-26,38.66
2014-09-29,38.702
2014-09-30,37.8
2014-10-01,37.5599
2014-10-02,37.28
2014-10-03,36.7
2014-10-06,37.02
2014-10-07,36.64
2014-10-08,36.4799
2014-10-09,35.62
2014-10-10,35.75
2014-10-13,35.12
2014-10-14,33.76
2014-10-15,33.31
2014-10-16,33.93
2014-10-17,34.17
2014-10-20,33.7801
2014-10-21,34.17
2014-10-22,33.5319
2014-10-23,34.37
2014-10-24,34.17
2014-10-27,33.81
2014-10-28,34.03
2014-10-29,34.55
2014-10-30,34.07
2014-10-31,34.07
2014-11-03,33.35
2014-11-04,32.72
2014-11-05,33.0099
2014-11-06,32.8
2014-11-07,32.9053
2014-11-10,32.57
2014-11-11,32.2
2014-11-12,31.74
2014-11-13,30.64
2014-11-14,31.34
2014-11-17,31.15
2014-11-18,30.86
2014-11-19,30.73
2014-11-20,31.18
2014-11-21,31.69
2014-11-24,31.33
2014-11-25,30.72
2014-11-26,30.5
2014-11-28,27.97
2014-12-01,28.61
2014-12-02,27.88
2014-12-03,27.51
2014-12-04,27.35
2014-12-05,27.08
2014-12-08,26.05
2014-12-09,26.27
2014-12-10,25.41
2014-12-11,24.98
2014-12-12,24.2007
2014-12-15,23.68
2014-12-16,23.48
2014-12-17,23.76
2014-12-18,23.27
2014-12-19,24.31
2014-12-22,23.47
2014-12-23,24.11
2014-12-24,23.58
2014-12-26,23.27
2014-12-29,22.65
2014-12-30,22.47
2014-12-31,22.7
2015-01-02,22.0199
2015-01-05,20.7
2015-01-06,19.92
2015-01-07,19.97
2015-01-08,20.01
2015-01-09,19.66
2015-01-12,18.68
2015-01-13,18.52
2015-01-14,19.07
2015-01-15,18.46
2015-01-16,19.17
2015-01-20,18.49
2015-01-21,18.75
2015-01-22,18.73
2015-01-23,18.69
2015-01-26,18.4599
2015-01-27,18.88
2015-01-28,18.56
2015-01-29,18.84
2015-01-30,20.03
2015-02-02,21.01
2015-02-03,22.07
2015-02-04,21.01
2015-02-05,21.72
2015-02-06,22.17
2015-02-09,22.28
2015-02-10,21.84
2015-02-11,21.21
2015-02-12,22.27
2015-02-13,23.05
2015-02-17,23.39
2015-02-18,22.59
2015-02-19,22.64
2015-02-20,22.6
2015-02-23,22.16
2015-02-24,22.06
2015-02-25,23.18
2015-02-26,22.8
2015-02-27,23.34
2015-03-02,22.53
2015-03-03,22.94
2015-03-04,22.69
2015-03-05,22.74
2015-03-06,22.4
2015-03-09,22.01
2015-03-10,21.23
2015-03-11,21.64
2015-03-12,21.33
2015-03-13,20.39
2015-03-16,20.11
2015-03-17,19.88
2015-03-18,21.07
2015-03-19,20.16
2015-03-20,20.47
2015-03-23,20.77
2015-03-24,20.51
2015-03-25,20.89
2015-03-26,21.95
2015-03-27,20.87
2015-03-30,20.93
2015-03-31,20.5
2015-04-01,21.12
2015-04-02,20.538
2015-04-06,21.46
2015-04-07,21.89
2015-04-08,20.87
2015-04-09,21.0778
2015-04-10,21.5
2015-04-13,21.54
2015-04-14,21.8
2015-04-15,22.87
2015-04-16,23.26
2015-04-17,23.22
2015-04-20,23.11
2015-04-21,22.6
2015-04-22,22.89
2015-04-23,23.6
2015-04-24,23.769
2015-04-27,23.54
2015-04-28,23.52
2015-04-29,23.86
2015-04-30,24.3
2015-05-01,24.28
2015-05-04,24.22
2015-05-05,24.57
2015-05-06,24.58
2015-05-07,23.78
2015-05-08,23.84
2015-05-11,23.6
2015-05-12,24.1
2015-05-13,24.1
2015-05-14,24.03
2015-05-15,24.07
2015-05-18,23.89
2015-05-19,23.12
2015-05-20,23.31
2015-05-21,23.94
2015-05-22,23.59
2015-05-26,22.98
2015-05-27,22.42
2015-05-28,22.5799
2015-05-29,23.55
2015-06-01,23.4
2015-06-02,23.6
2015-06-03,22.98
2015-06-04,22.43
2015-06-05,22.74
