date,close
2020-02-11,174.5
2020-02-12,180.9
2020-02-13,178.1
2020-02-14,172.8
2020-02-18,168.2
2020-02-19,182.6
2020-02-20,184.1
2020-02-21,172.5
2020-02-24,140.6
2020-02-25,118.3
2020-02-26,101.0
2020-02-27,81.1
2020-02-28,89.8
2020-03-02,89.5
2020-03-03,80.5
2020-03-04,81.0
2020-03-05,71.4
2020-03-06,50.6
2020-03-09,9.5
2020-03-10,10.0
2020-03-11,7.25
2020-03-12,5.4
2020-03-13,7.74
2020-03-16,6.1
2020-03-17,5.3
2020-03-18,3.9
2020-03-19,4.19
2020-03-20,4.28
2020-03-23,3.38
2020-03-24,4.47
2020-03-25,4.64
2020-03-26,4.76
2020-03-27,3.75
2020-03-30,3.69
2020-03-31,3.92
2020-04-01,3.48
2020-04-02,4.08
2020-04-03,4.38
2020-04-06,4.85
2020-04-07,5.13
2020-04-08,6.09
2020-04-09,6.13
2020-04-13,6.25
2020-04-14,6.11
2020-04-15,5.78
2020-04-16,5.24
2020-04-17,6.29
2020-04-20,6.5
2020-04-21,6.7
2020-04-22,6.99
2020-04-23,7.59
2020-04-24,7.75
2020-04-27,8.07
2020-04-28,8.22
2020-04-29,10.03
2020-04-30,10.29
2020-05-01,8.64
2020-05-04,9.5
2020-05-05,9.19
2020-05-06,8.51
2020-05-07,8.75
2020-05-08,9.79
2020-05-11,9.37
2020-05-12,8.99
2020-05-13,7.78
2020-05-14,7.65
2020-05-15,7.78
2020-05-18,9.4
2020-05-19,8.86
2020-05-20,9.45
2020-05-21,9.29
2020-05-22,9.34
2020-05-26,10.1
2020-05-27,10.19
2020-05-28,9.27
2020-05-29,8.95
2020-06-01,9.48
2020-06-02,10.14
2020-06-03,10.53
2020-06-04,10.79
2020-06-05,13.31
2020-06-08,16.77
2020-06-09,14.29
2020-06-10,12.19
2020-06-11,9.89
2020-06-12,10.66
2020-06-15,10.85
2020-06-16,11.45
2020-06-17,10.37
2020-06-18,10.44
2020-06-19,9.87
2020-06-22,9.75
2020-06-23,9.64
2020-06-24,8.26
2020-06-25,8.63
2020-06-26,7.79
2020-06-29,8.09
2020-06-30,8.57
2020-07-01,8.07
2020-07-02,8.46
2020-07-06,8.52
2020-07-07,7.89
2020-07-08,7.93
2020-07-09,7.13
2020-07-10,7.6
2020-07-13,7.28
2020-07-14,7.88
2020-07-15,8.38
2020-07-16,8.31
2020-07-17,7.94
2020-07-20,7.83
2020-07-21,8.9
2020-07-22,8.7
2020-07-23,8.7
2020-07-24,8.61
2020-07-27,8.28
2020-07-28,8.03
2020-07-29,8.57
2020-07-30,8.13
2020-07-31,8.11
2020-08-03,8.27
2020-08-04,8.59
2020-08-05,8.98
2020-08-06,8.66
2020-08-07,8.99
2020-08-10,9.66
2020-08-11,9.34
2020-08-12,9.7
2020-08-13,9.23
2020-08-14,9.66
2020-08-17,9.54
2020-08-18,9.15
2020-08-19,9.03
2020-08-20,8.43
2020-08-21,8.16
2020-08-24,8.69
2020-08-25,8.75
2020-08-26,8.16
2020-08-27,8.34
2020-08-28,8.56
2020-08-31,8.05
2020-09-01,7.98
2020-09-02,7.57
2020-09-03,7.42
2020-09-04,7.45
2020-09-08,6.57
2020-09-09,6.72
2020-09-10,5.95
2020-09-11,5.98
2020-09-14,6.21
2020-09-15,6.16
2020-09-16,6.76
2020-09-17,6.79
2020-09-18,6.77
2020-09-21,6.26
2020-09-22,6.17
2020-09-23,5.52
2020-09-24,5.59
2020-09-25,5.46
2020-09-28,5.81
2020-09-29,5.46
2020-09-30,5.37
2020-10-01,5.01
2020-10-02,5.25
2020-10-05,5.73
2020-10-06,5.43
2020-10-07,5.75
2020-10-08,6.24
2020-10-09,6.04
2020-10-12,6.08
2020-10-13,5.78
2020-10-14,5.85
2020-10-15,6.08
2020-10-16,5.69
2020-10-19,5.46
2020-10-20,5.69
2020-10-21,5.42
2020-10-22,6.0
2020-10-23,6.03
2020-10-26,5.38
2020-10-27,5.26
2020-10-28,4.65
2020-10-29,4.9
2020-10-30,4.89
2020-11-02,5.25
2020-11-03,5.17
2020-11-04,5.14
2020-11-05,5.19
2020-11-06,4.86
2020-11-09,6.43
2020-11-10,6.85
2020-11-11,6.73
2020-11-12,6.2
2020-11-13,6.86
2020-11-16,7.67
2020-11-17,7.91
2020-11-18,7.56
2020-11-19,7.93
2020-11-20,7.77
2020-11-23,9.15
2020-11-24,10.09
2020-11-25,9.78
2020-11-27,9.48
2020-11-30,8.25
2020-12-01,8.16
2020-12-02,8.7
2020-12-03,8.95
2020-12-04,10.43
2020-12-07,9.73
2020-12-08,10.01
2020-12-09,10.19
2020-12-10,11.33
2020-12-11,10.88
2020-12-14,9.99
2020-12-15,10.43
2020-12-16,10.14
2020-12-17,10.16
2020-12-18,9.89
2020-12-21,9.53
2020-12-22,9.2
2020-12-23,10.01
2020-12-24,9.73
2020-12-28,9.36
2020-12-29,9.19
2020-12-30,9.83
2020-12-31,9.54
2021-01-04,9.7
2021-01-05,10.96
2021-01-06,11.81
2021-01-07,12.27
2021-01-08,11.9
2021-01-11,12.39
2021-01-12,13.8
2021-01-13,13.29
2021-01-14,14.19
2021-01-15,13.23
2021-01-19,13.68
2021-01-20,13.53
2021-01-21,12.63
2021-01-22,12.72
2021-01-25,12.63
2021-01-26,11.99
2021-01-27,12.26
2021-01-28,12.25
2021-01-29,11.35
2021-02-01,11.81
2021-02-02,11.94
2021-02-03,13.22
2021-02-04,13.33
2021-02-05,13.39
2021-02-08,15.15
2021-02-09,14.6
2021-02-10,15.26
2021-02-11,14.7
2021-02-12,15.53
2021-02-16,16.61
2021-02-17,16.96
2021-02-18,15.46
2021-02-19,16.29
2021-02-22,17.29
2021-02-23,18.03
2021-02-24,19.47
2021-02-25,18.29
2021-02-26,17.46
2021-03-01,18.49
2021-03-02,18.16
2021-03-03,18.9
2021-03-04,20.2
2021-03-05,21.78
2021-03-08,21.09
2021-03-09,19.94
2021-03-10,21.41
2021-03-11,22.31
2021-03-12,21.87
2021-03-15,21.59
2021-03-16,20.27
2021-03-17,20.49
2021-03-18,17.7
2021-03-19,18.63
2021-03-22,18.1
2021-03-23,16.35
2021-03-24,16.89
2021-03-25,17.42
2021-03-26,18.56
2021-03-29,17.41
2021-03-30,17.4
2021-03-31,17.62
2021-04-01,19.5
2021-04-05,17.54
2021-04-06,17.86
2021-04-07,17.74
2021-04-08,16.96
2021-04-09,16.3
2021-04-12,15.51
2021-04-13,15.6
2021-04-14,16.98
2021-04-15,16.43
2021-04-16,15.88
2021-04-19,15.89
2021-04-20,14.46
2021-04-21,15.04
2021-04-22,14.73
2021-04-23,15.12
2021-04-26,15.93
2021-04-27,16.53
2021-04-28,17.93
2021-04-29,17.88
2021-04-30,16.88
2021-05-03,18.01
2021-05-04,17.95
2021-05-05,18.98
2021-05-06,18.66
2021-05-07,19.62
2021-05-10,19.1
2021-05-11,18.64
2021-05-12,18.53
2021-05-13,17.4
2021-05-14,19.39
2021-05-17,20.92
2021-05-18,20.24
2021-05-19,19.34
2021-05-20,19.23
2021-05-21,19.47
2021-05-24,19.95
2021-05-25,18.86
2021-05-26,19.91
2021-05-27,20.49
2021-05-28,20.54
2021-06-01,23.18
2021-06-02,23.94
2021-06-03,24.03
2021-06-04,23.97
2021-06-07,24.47
2021-06-08,24.91
2021-06-09,24.63
2021-06-10,24.11
2021-06-11,24.45
2021-06-14,23.86
2021-06-15,24.72
2021-06-16,24.45
2021-06-17,22.23
2021-06-18,21.28
2021-06-21,23.48
2021-06-22,23.74
2021-06-23,24.27
2021-06-24,25.1
2021-06-25,25.62
2021-06-28,23.4
2021-06-29,23.16
2021-06-30,24.06
2021-07-01,25.2
2021-07-02,24.23
2021-07-06,22.29
2021-07-07,21.25
2021-07-08,21.47
2021-07-09,22.55
2021-07-12,22.25
2021-07-13,21.69
2021-07-14,19.53
2021-07-15,18.74
2021-07-16,17.26
2021-07-19,15.8
2021-07-20,16.6
2021-07-21,18.23
2021-07-22,17.47
2021-07-23,17.1
2021-07-26,18.18
2021-07-27,17.02
2021-07-28,17.8
2021-07-29,17.74
2021-07-30,17.3
2021-08-02,16.61
2021-08-03,17.31
2021-08-04,15.75
2021-08-05,16.58
2021-08-06,16.98
2021-08-09,16.4
2021-08-10,17.33
2021-08-11,17.42
2021-08-12,17.33
2021-08-13,16.14
2021-08-16,15.2
2021-08-17,14.98
2021-08-18,14.16
2021-08-19,13.25
2021-08-20,13.4
2021-08-23,14.76
2021-08-24,15.62
2021-08-25,16.19
2021-08-26,15.64
2021-08-27,17.28
2021-08-30,16.71
2021-08-31,16.99
2021-09-01,16.71
2021-09-02,17.84
2021-09-03,17.74
2021-09-07,17.64
2021-09-08,17.22
2021-09-09,17.66
2021-09-10,17.37
2021-09-13,18.81
2021-09-14,17.85
2021-09-15,19.97
2021-09-16,19.43
2021-09-17,19.06
2021-09-20,17.68
2021-09-21,17.79
2021-09-22,19.11
2021-09-23,20.82
2021-09-24,20.97
2021-09-27,24.02
2021-09-28,23.33
2021-09-29,23.19
2021-09-30,23.02
2021-10-01,24.27
2021-10-04,25.43
2021-10-05,25.77
2021-10-06,24.63
2021-10-07,25.98
2021-10-08,27.29
2021-10-11,27.07
2021-10-12,26.89
2021-10-13,26.67
2021-10-14,27.47
2021-10-15,27.17
2021-10-18,27.47
2021-10-19,27.9
2021-10-20,28.61
2021-10-21,27.34
2021-10-22,28.36
2021-10-25,30.01
2021-10-26,29.89
2021-10-27,27.35
2021-10-28,27.99
2021-10-29,27.62
2021-11-01,29.3
2021-11-02,28.69
2021-11-03,28.07
2021-11-04,27.79
2021-11-05,29.33
2021-11-08,30.29
2021-11-09,30.16
2021-11-10,27.32
2021-11-11,28.18
2021-11-12,28.03
2021-11-15,28.4
2021-11-16,28.11
2021-11-17,26.1
2021-11-18,26.18
2021-11-19,23.6
2021-11-22,24.29
2021-11-23,26.3
2021-11-24,27.0
2021-11-26,23.13
2021-11-29,24.04
2021-11-30,22.74
2021-12-01,20.91
2021-12-02,22.29
2021-12-03,21.63
2021-12-06,23.0
2021-12-07,24.82
2021-12-08,24.88
2021-12-09,23.93
2021-12-10,24.58
2021-12-13,22.33
2021-12-14,21.59
2021-12-15,21.72
2021-12-16,21.32
2021-12-17,20.81
2021-12-20,19.81
2021-12-21,21.75
2021-12-22,21.94
2021-12-23,21.82
2021-12-27,23.58
2021-12-28,23.14
2021-12-29,23.0
2021-12-30,22.12
2021-12-31,21.94
2022-01-03,24.03
2022-01-04,26.11
2022-01-05,24.49
2022-01-06,26.02
2022-01-07,26.04
2022-01-10,25.7
2022-01-11,27.99
2022-01-12,28.51
2022-01-13,27.51
2022-01-14,29.17
2022-01-18,28.16
2022-01-19,27.48
2022-01-20,25.66
2022-01-21,23.75
2022-01-24,24.66
2022-01-25,26.61
2022-01-26,25.88
2022-01-27,25.87
2022-01-28,26.43
2022-01-31,26.67
2022-02-01,28.96
2022-02-02,29.26
2022-02-03,28.43
2022-02-04,29.33
2022-02-07,29.03
2022-02-08,27.15
2022-02-09,28.28
2022-02-10,28.35
2022-02-11,30.41
2022-02-14,28.91
2022-02-15,28.28
2022-02-16,28.06
2022-02-17,28.05
2022-02-18,27.42
2022-02-22,26.35
2022-02-23,27.27
2022-02-24,28.24
2022-02-25,28.82
2022-02-28,31.84
2022-03-01,33.13
2022-03-02,34.31
2022-03-03,33.59
2022-03-04,36.45
2022-03-07,36.7
2022-03-08,37.42
2022-03-09,36.68
2022-03-10,38.36
2022-03-11,37.0
2022-03-14,33.67
2022-03-15,32.62
2022-03-16,32.85
2022-03-17,36.43
2022-03-18,36.21
2022-03-21,38.7
2022-03-22,38.13
2022-03-23,39.78
2022-03-24,40.72
2022-03-25,44.64
2022-03-28,42.22
2022-03-29,42.3
2022-03-30,43.1
2022-03-31,41.81
2022-04-01,44.33
2022-04-04,44.56
2022-04-05,42.59
2022-04-06,42.44
2022-04-07,43.26
2022-04-08,45.13
2022-04-11,43.37
2022-04-12,44.58
2022-04-13,46.83
2022-04-14,47.04
2022-04-18,48.84
2022-04-19,47.33
2022-04-20,48.55
2022-04-21,44.3
2022-04-22,40.67
2022-04-25,39.03
2022-04-26,38.16
2022-04-27,39.32
2022-04-28,41.92
2022-04-29,39.69
2022-05-02,39.81
2022-05-03,43.55
2022-05-04,47.25
2022-05-05,44.75
2022-05-06,45.79
2022-05-09,36.35
2022-05-10,36.7
2022-05-11,37.07
2022-05-12,36.86
2022-05-13,39.98
2022-05-16,41.73
2022-05-17,44.22
2022-05-18,41.25
2022-05-19,41.32
2022-05-20,41.79
2022-05-23,45.18
2022-05-24,44.92
2022-05-25,48.46
2022-05-26,50.68
2022-05-27,54.71
2022-05-31,53.01
2022-06-01,56.54
2022-06-02,56.56
2022-06-03,57.94
2022-06-06,58.85
2022-06-07,63.4
2022-06-08,62.24
2022-06-09,60.58
2022-06-10,58.54
2022-06-13,51.23
2022-06-14,50.44
2022-06-15,49.08
2022-06-16,42.7
2022-06-17,36.47
2022-06-21,39.55
2022-06-22,34.62
2022-06-23,31.7
2022-06-24,32.5
2022-06-27,35.42
2022-06-28,37.32
2022-06-29,33.38
2022-06-30,30.77
2022-07-01,31.67
2022-07-05,28.19
2022-07-06,27.22
2022-07-07,30.28
2022-07-08,30.17
2022-07-11,29.4
2022-07-12,27.99
2022-07-13,28.43
2022-07-14,27.49
2022-07-15,28.82
2022-07-18,30.5
2022-07-19,32.8
2022-07-20,34.79
2022-07-21,32.82
2022-07-22,31.34
2022-07-25,34.84
2022-07-26,34.32
2022-07-27,36.85
2022-07-28,37.32
2022-07-29,39.75
2022-08-01,38.06
2022-08-02,38.45
2022-08-03,36.47
2022-08-04,33.08
2022-08-05,35.13
2022-08-08,35.44
2022-08-09,36.24
2022-08-10,37.38
2022-08-11,40.53
2022-08-12,41.26
2022-08-15,39.26
2022-08-16,39.25
2022-08-17,40.46
2022-08-18,43.84
2022-08-19,42.63
2022-08-22,43.1
2022-08-23,45.0
2022-08-24,46.69
2022-08-25,47.26
2022-08-26,46.45
2022-08-29,47.5
2022-08-30,42.69
2022-08-31,43.59
2022-09-01,40.27
2022-09-02,42.11
2022-09-06,40.92
2022-09-07,39.39
2022-09-08,40.36
2022-09-09,42.61
2022-09-12,43.73
2022-09-13,41.25
2022-09-14,44.14
2022-09-15,41.0
2022-09-16,38.78
2022-09-19,38.85
2022-09-20,37.5
2022-09-21,35.99
2022-09-22,34.72
2022-09-23,29.02
2022-09-26,27.29
2022-09-27,28.62
2022-09-28,32.41
2022-09-29,31.96
2022-09-30,32.04
2022-10-03,36.08
2022-10-04,39.93
2022-10-05,41.32
2022-10-06,42.52
2022-10-07,41.45
2022-10-10,39.93
2022-10-11,38.77
2022-10-12,39.71
2022-10-13,42.68
2022-10-14,38.38
2022-10-17,40.21
2022-10-18,40.94
2022-10-19,43.12
2022-10-20,42.23
2022-10-21,43.98
2022-10-24,44.17
2022-10-25,44.75
2022-10-26,46.2
2022-10-27,45.43
2022-10-28,45.01
2022-10-31,46.21
2022-11-01,47.37
2022-11-02,44.94
2022-11-03,46.97
2022-11-04,48.72
2022-11-07,51.68
2022-11-08,51.0
2022-11-09,44.29
2022-11-10,47.72
2022-11-11,50.54
2022-11-14,49.13
2022-11-15,51.5
2022-11-16,48.5
2022-11-17,48.27
2022-11-18,47.22
2022-11-21,45.36
2022-11-22,49.12
2022-11-23,47.5
2022-11-25,47.51
2022-11-28,43.99
2022-11-29,45.05
2022-11-30,45.78
2022-12-01,44.06
2022-12-02,43.26
2022-12-05,39.24
2022-12-06,37.08
2022-12-07,36.34
2022-12-08,34.77
2022-12-09,33.47
2022-12-12,36.01
2022-12-13,37.3
2022-12-14,36.84
2022-12-15,37.17
2022-12-16,35.83
2022-12-19,34.58
2022-12-20,35.4
2022-12-21,37.24
2022-12-22,34.77
2022-12-23,37.47
2022-12-27,37.91
2022-12-28,34.55
2022-12-29,36.03
2022-12-30,36.37
2023-01-03,32.31
2023-01-04,32.51
2023-01-05,32.6
2023-01-06,33.99
2023-01-09,34.65
2023-01-10,34.84
2023-01-11,35.39
2023-01-12,37.46
2023-01-13,37.87
2023-01-17,38.15
2023-01-18,36.71
2023-01-19,38.1
2023-01-20,39.21
2023-01-23,40.3
2023-01-24,39.45
2023-01-25,39.34
2023-01-26,41.28
2023-01-27,40.05
2023-01-30,37.51
2023-01-31,38.69
2023-02-01,36.92
2023-02-02,35.75
2023-02-03,35.31
2023-02-06,33.98
2023-02-07,36.61
2023-02-08,35.76
2023-02-09,34.69
2023-02-10,38.22
2023-02-13,37.7
2023-02-14,38.22
2023-02-15,36.91
2023-02-16,35.94
2023-02-17,32.82
2023-02-21,31.88
2023-02-22,31.75
2023-02-23,33.64
2023-02-24,34.59
2023-02-27,35.06
2023-02-28,33.92
2023-03-01,35.43
2023-03-02,36.36
2023-03-03,38.09
2023-03-06,36.64
2023-03-07,35.42
2023-03-08,34.32
2023-03-09,32.62
2023-03-10,31.32
2023-03-13,29.39
2023-03-14,29.7
2023-03-15,25.97
2023-03-16,27.41
2023-03-17,26.17
2023-03-20,27.37
2023-03-21,29.11
2023-03-22,27.45
2023-03-23,26.63
2023-03-24,27.18
2023-03-27,28.7
2023-03-28,29.43
2023-03-29,30.11
2023-03-30,30.09
2023-03-31,30.74
2023-04-03,33.82
2023-04-04,32.26
2023-04-05,32.85
2023-04-06,31.96
2023-04-10,33.33
2023-04-11,34.21
2023-04-12,33.65
2023-04-13,34.04
2023-04-14,33.97
2023-04-17,32.76
2023-04-18,32.51
2023-04-19,31.8
2023-04-20,30.8
2023-04-21,30.24
2023-04-24,31.35
2023-04-25,29.28
2023-04-26,28.24
2023-04-27,28.71
2023-04-28,30.2
2023-05-01,29.79
2023-05-02,27.06
2023-05-03,25.96
2023-05-04,25.17
2023-05-05,26.89
2023-05-08,27.09
2023-05-09,26.79
2023-05-10,26.44
2023-05-11,25.85
2023-05-12,26.32
2023-05-15,27.24
2023-05-16,25.73
2023-05-17,26.84
2023-05-18,27.94
2023-05-19,28.04
2023-05-22,29.0
2023-05-23,29.11
2023-05-24,29.45
2023-05-25,27.83
2023-05-26,27.65
2023-05-30,26.53
2023-05-31,25.76
2023-06-01,26.14
2023-06-02,28.24
2023-06-05,27.47
2023-06-06,28.46
2023-06-07,30.58
2023-06-08,30.22
2023-06-09,29.73
2023-06-12,28.69
2023-06-13,29.29
2023-06-14,28.47
2023-06-15,29.62
2023-06-16,29.87
2023-06-20,28.38
2023-06-21,28.74
2023-06-22,27.63
2023-06-23,27.2
2023-06-26,28.01
2023-06-27,28.31
2023-06-28,28.98
2023-06-29,29.98
2023-06-30,30.35
2023-07-03,30.49
2023-07-05,30.15
2023-07-06,28.66
2023-07-07,30.26
2023-07-10,30.78
2023-07-11,32.32
2023-07-12,32.53
2023-07-13,32.67
2023-07-14,30.35
2023-07-17,30.63
2023-07-18,32.35
2023-07-19,32.56
2023-07-20,33.35
2023-07-21,33.67
2023-07-24,34.71
2023-07-25,34.93
2023-07-26,35.22
2023-07-27,34.66
2023-07-28,36.06
2023-07-31,37.09
2023-08-01,36.85
2023-08-02,35.65
2023-08-03,37.17
2023-08-04,37.74
2023-08-07,38.2
2023-08-08,38.76
2023-08-09,39.87
2023-08-10,39.06
2023-08-11,40.14
2023-08-14,39.46
2023-08-15,37.95
2023-08-16,37.65
2023-08-17,38.63
2023-08-18,39.39
2023-08-21,39.46
2023-08-22,38.77
2023-08-23,37.83
2023-08-24,37.4
2023-08-25,38.32
2023-08-28,38.81
2023-08-29,39.23
2023-08-30,39.72
2023-08-31,39.8
2023-09-01,41.69
2023-09-05,41.26
2023-09-06,41.29
2023-09-07,41.18
2023-09-08,42.17
2023-09-11,40.43
2023-09-12,42.39
2023-09-13,41.41
2023-09-14,41.87
2023-09-15,40.36
2023-09-18,40.43
2023-09-19,39.23
2023-09-20,38.0
2023-09-21,37.13
2023-09-22,36.92
2023-09-25,38.28
2023-09-26,37.87
2023-09-27,40.19
2023-09-28,40.62
2023-09-29,39.12
2023-10-02,36.5
2023-10-03,36.24
2023-10-04,33.27
2023-10-05,33.38
2023-10-06,34.62
2023-10-09,37.5
2023-10-10,37.72
2023-10-11,37.6
2023-10-12,37.56
2023-10-13,39.23
2023-10-16,39.97
2023-10-17,40.88
2023-10-18,41.44
2023-10-19,41.31
2023-10-20,39.85
2023-10-23,38.7
2023-10-24,38.12
2023-10-25,37.99
2023-10-26,37.67
2023-10-27,36.63
2023-10-30,36.37
2023-10-31,37.24
2023-11-01,37.15
2023-11-02,39.07
2023-11-03,38.48
2023-11-06,36.45
2023-11-07,34.29
2023-11-08,32.86
2023-11-09,32.42
2023-11-10,33.1
2023-11-13,33.62
2023-11-14,34.72
2023-11-15,34.75
2023-11-16,32.77
2023-11-17,34.2
2023-11-20,34.31
2023-11-21,33.66
2023-11-22,33.73
2023-11-24,34.02
2023-11-27,33.35
2023-11-28,33.2
2023-11-29,32.97
2023-11-30,33.29
2023-12-01,33.86
2023-12-04,33.01
2023-12-05,31.56
2023-12-06,29.86
2023-12-07,29.81
2023-12-08,30.54
2023-12-11,30.5
2023-12-12,29.16
2023-12-13,30.66
2023-12-14,32.8
2023-12-15,32.4
2023-12-18,33.27
2023-12-19,34.1
2023-12-20,33.05
2023-12-21,33.58
2023-12-22,33.74
2023-12-26,34.8
2023-12-27,34.49
2023-12-28,33.32
2023-12-29,32.7
2024-01-02,33.21
2024-01-03,33.87
2024-01-04,32.27
2024-01-05,32.5
2024-01-08,31.99
2024-01-09,31.19
2024-01-10,30.34
2024-01-11,30.32
2024-01-12,31.12
2024-01-16,29.21
2024-01-17,28.54
2024-01-18,28.51
2024-01-19,28.64
2024-01-22,28.91
2024-01-23,28.95
2024-01-24,29.7
2024-01-25,30.73
2024-01-26,31.14
2024-01-29,31.18
2024-01-30,32.26
2024-01-31,30.57
2024-02-01,30.22
2024-02-02,29.52
2024-02-05,29.15
2024-02-06,29.6
2024-02-07,30.18
2024-02-08,30.9
2024-02-09,30.43
2024-02-12,31.45
2024-02-13,30.39
2024-02-14,30.54
2024-02-15,32.74
2024-02-16,32.77
2024-02-20,31.77
2024-02-21,33.58
2024-02-22,33.4
2024-02-23,33.07
2024-02-26,33.36
2024-02-27,33.59
2024-02-28,33.1
2024-02-29,33.75
2024-03-01,34.69
2024-03-04,33.93
2024-03-05,34.24
2024-03-06,34.28
2024-03-07,34.69
2024-03-08,34.99
2024-03-11,35.45
2024-03-12,35.38
2024-03-13,36.92
2024-03-14,37.17
2024-03-15,37.64
2024-03-18,37.67
2024-03-19,38.44
2024-03-20,39.05
2024-03-21,39.3
2024-03-22,38.84
2024-03-25,39.67
2024-03-26,38.7
2024-03-27,39.89
2024-03-28,41.01
2024-04-01,41.65
2024-04-02,42.22
2024-04-03,43.32
2024-04-04,43.25
2024-04-05,44.03
2024-04-08,43.5
2024-04-09,43.62
2024-04-10,43.87
2024-04-11,43.45
2024-04-12,42.55
2024-04-15,41.17
2024-04-16,40.5
2024-04-17,39.76
2024-04-18,39.11
2024-04-19,39.88
2024-04-22,40.56
2024-04-23,41.07
2024-04-24,41.46
2024-04-25,41.91
2024-04-26,41.92
2024-04-29,42.45
2024-04-30,38.85
2024-05-01,37.18
2024-05-02,37.65
2024-05-03,38.25
2024-05-06,39.24
2024-05-07,39.33
2024-05-08,38.91
2024-05-09,39.7
2024-05-10,38.24
2024-05-13,38.08
2024-05-14,38.7
2024-05-15,38.67
2024-05-16,38.22
2024-05-17,39.19
2024-05-20,39.57
2024-05-21,38.97
2024-05-22,37.8
2024-05-23,36.92
2024-05-24,37.13
2024-05-28,38.3
2024-05-29,36.99
2024-05-30,37.29
2024-05-31,38.88
2024-06-03,36.48
2024-06-04,35.43
2024-06-05,35.63
2024-06-06,36.02
2024-06-07,35.57
2024-06-10,37.12
2024-06-11,37.29
2024-06-12,36.39
2024-06-13,35.26
2024-06-14,34.06
2024-06-17,34.04
2024-06-18,34.13
2024-06-20,34.9
2024-06-21,34.33
2024-06-24,36.32
2024-06-25,35.93
2024-06-26,35.32
2024-06-27,35.3
2024-06-28,35.45
2024-07-01,35.62
2024-07-02,35.9
2024-07-03,36.46
2024-07-05,34.6
2024-07-08,34.6
2024-07-09,33.9
2024-07-10,34.27
2024-07-11,35.46
2024-07-12,35.5
2024-07-15,36.64
2024-07-16,36.7
2024-07-17,36.65
2024-07-18,36.2
2024-07-19,35.64
2024-07-22,35.38
2024-07-23,34.27
2024-07-24,33.85
2024-07-25,34.66
2024-07-26,35.0
2024-07-29,34.12
2024-07-30,34.94
2024-07-31,35.59
2024-08-01,33.42
2024-08-02,29.94
2024-08-05,28.31
2024-08-06,28.51
2024-08-07,28.9
2024-08-08,30.67
2024-08-09,30.64
2024-08-12,31.51
2024-08-13,30.86
2024-08-14,31.05
2024-08-15,32.19
2024-08-16,31.92
2024-08-19,32.38
2024-08-20,30.61
2024-08-21,30.72
2024-08-22,30.52
2024-08-23,31.78
2024-08-26,32.14
2024-08-27,31.32
2024-08-28,31.06
2024-08-29,32.06
2024-08-30,31.79
2024-09-03,29.43
2024-09-04,28.51
2024-09-05,28.06
2024-09-06,27.16
2024-09-09,26.84
2024-09-10,26.23
2024-09-11,26.17
2024-09-12,26.35
2024-09-13,26.85
2024-09-16,27.43
2024-09-17,28.44
2024-09-18,28.65
2024-09-19,29.53
2024-09-20,29.46
2024-09-23,30.05
2024-09-24,29.46
2024-09-25,28.0
2024-09-26,26.71
2024-09-27,28.04
2024-09-30,28.19
2024-10-01,29.16
2024-10-02,29.85
2024-10-03,31.84
2024-10-04,32.25
2024-10-07,32.64
2024-10-08,30.79
2024-10-09,30.76
2024-10-10,31.44
2024-10-11,32.12
2024-10-14,31.21
2024-10-15,28.75
2024-10-16,29.28
2024-10-17,29.82
2024-10-18,29.39
2024-10-21,29.11
2024-10-22,29.25
2024-10-23,28.69
2024-10-24,29.11
2024-10-25,29.2
2024-10-28,28.32
2024-10-29,27.45
2024-10-30,27.96
2024-10-31,27.56
2024-11-01,26.93
2024-11-04,28.01
2024-11-05,28.48
2024-11-06,31.47
2024-11-07,31.02
2024-11-08,31.44
2024-11-11,32.41
2024-11-12,31.75
2024-11-13,31.99
2024-11-14,32.45
2024-11-15,31.7
2024-11-18,33.06
2024-11-19,32.56
2024-11-20,33.7
2024-11-21,34.56
2024-11-22,35.36
2024-11-25,33.97
2024-11-26,33.56
2024-11-27,33.56
2024-11-29,33.79
2024-12-02,33.01
2024-12-03,33.1
2024-12-04,30.95
2024-12-05,30.81
2024-12-06,29.32
2024-12-09,29.95
2024-12-10,29.55
2024-12-11,30.38
2024-12-12,29.88
2024-12-13,29.35
2024-12-16,27.83
2024-12-17,27.47
2024-12-18,25.56
2024-12-19,24.95
2024-12-20,25.26
2024-12-23,25.6
2024-12-24,26.23
2024-12-26,26.21
2024-12-27,26.27
2024-12-30,27.1
2024-12-31,27.81
2025-01-02,28.84
2025-01-03,29.16
2025-01-06,29.0
2025-01-07,29.67
2025-01-08,30.09
2025-01-10,30.76
2025-01-13,31.91
2025-01-14,32.36
2025-01-15,33.56
2025-01-16,33.72
2025-01-17,33.47
2025-01-21,32.67
2025-01-22,32.06
2025-01-23,32.18
2025-01-24,31.26
2025-01-27,30.07
2025-01-28,29.72
2025-01-29,30.12
2025-01-30,29.79
2025-01-31,28.35
2025-02-03,28.28
2025-02-04,29.64
2025-02-05,29.53
2025-02-06,28.21
2025-02-07,27.94
2025-02-10,29.96
2025-02-11,30.5
2025-02-12,28.44
2025-02-13,28.8
2025-02-14,29.26
2025-02-18,29.99
2025-02-19,30.63
2025-02-20,30.52
2025-02-21,28.57
2025-02-24,28.4
2025-02-25,27.06
2025-02-26,26.6
2025-02-27,26.21
2025-02-28,26.77
2025-03-03,24.11
2025-03-04,23.82
